latitude,longitude,cluster_id,ttm_avg_rate_business,avg_rating,num_reviews,total_amenities,amenity_premium_index,amenity_utility_index
41.0612,28.9861,1,128.2,4.675714285714286,3.4339872044851463,27,2.00111465348865,12
48.84,2.341,1,135.6,4.884285714285715,4.59511985013459,27,0.0014545342202732,15
-33.9948,25.6469,5,38.29999999999999,4.304285714285714,1.3862943611198906,32,6.001963784657941,11
33.6921,-112.041,2,71.10000000000001,4.985714285714286,4.68213122712422,35,5.001526868888894,20
29.9661,-90.0654,2,191.10000000000002,4.854285714285715,5.638354669333745,54,3.004284555154362,23
18.4709,-69.9511,2,26.699999999999996,4.7942857142857145,6.139884552226255,38,2.0030550649590677,19
-0.2265,-78.5117,4,39.89999999999999,4.901428571428572,4.3694478524670215,44,0.0039092856925786,20
29.9275,-90.0722,2,399.7999999999999,4.828571428571429,4.844187086458591,37,0.0015851583067065,21
10.3158,123.9123,3,86.39999999999996,4.865714285714285,5.0238805208462765,50,7.006438644211955,17
14.6085,-90.5513,2,26.8,4.864285714285714,5.575949103146316,35,0.0021251209448388,18
1.505,110.3539,3,64.39999999999999,4.6571428571428575,2.19722457733622,19,7.0007100993539835,9
-26.0575,28.0595,5,53.50000000000006,4.677142857142857,3.258096538021482,28,3.0012826841290168,14
41.0597,28.9859,1,113.50000000000003,4.934285714285714,2.8903717578961645,25,2.0009364370731433,11
50.0159,20.002,1,58.6,4.942857142857143,2.302585092994046,41,2.0042603300527735,17
41.8448,12.5484,1,96.49999999999999,4.918571428571428,5.902633333401366,44,0.0020758969710934,20
13.7326,100.5958,3,27.799999999999997,4.7057142857142855,3.367295829986474,29,0.0014481601968022,13
-6.7457,39.277,5,55.70000000000002,4.881428571428572,2.6390573296152584,37,0.0018264992136368,14
29.9526,31.2717,1,51.40000000000003,4.49,1.3862943611198906,29,5.001431769201967,13
1.2824,103.8472,3,133.6,4.811428571428571,4.248495242049359,32,4.001687639994987,13
51.5691,-0.0972,1,244.0000000000001,4.839999999999999,3.7612001156935615,15,0.0008036239325383,6
52.4896,13.3227,1,90.60000000000002,4.797142857142858,5.525452939131784,34,7.014833105064621,12
14.5669,-90.5381,2,52.5,4.937142857142858,3.9889840465642745,30,0.0012391690896998,16
1.5276,110.3693,3,43.59999999999996,4.8357142857142845,5.043425116919247,33,2.0014582165051595,13
-8.7082,115.255,3,65.19999999999999,4.864285714285715,3.8918202981106265,66,8.008843629300316,21
14.6061,-90.5155,2,41.8,4.738571428571428,4.51085950651685,22,2.000783663721991,9
39.7182,-104.9903,2,195.79999999999995,4.882857142857143,5.634789603169249,57,2.0041390975306395,24
24.8233,46.5891,1,115.69999999999996,4.844285714285713,4.770684624465665,27,2.00524665067391,10
5.5611,-0.1757,1,42.9,4.841428571428572,5.111987788356544,24,0.0010562416319411,14
21.0322,105.8144,3,65.9,4.845714285714286,3.555348061489413,35,10.001774923355123,20
-13.5143,-71.9816,4,39.89999999999999,4.775714285714286,5.981414211254481,20,0.000911324290653,10
-34.913,-56.1606,4,65.40000000000002,4.857142857142857,3.688879454113936,31,2.0013940993190253,13
-15.7941,-47.9194,4,52.7,4.964285714285714,2.995732273553991,35,2.001475182642208,15
0.3108,32.6393,5,23.000000000000004,4.6242857142857146,2.772588722239781,7,0.0003041276608159,4
-26.0878,28.1336,5,45.70000000000002,4.397142857142858,2.4849066497880004,25,5.001067933873376,14
53.4769,-2.2397,1,156.30000000000007,4.834285714285714,5.420534999272286,38,2.0021453490859646,18
36.8639,28.2668,1,145.59999999999994,4.884285714285714,3.332204510175204,37,0.0019769414514156,17
-6.1944,106.8172,3,31.599999999999994,4.784285714285715,3.555348061489413,29,7.001389535083582,13
33.9819,-118.4669,2,629.9000000000002,4.832857142857143,4.976733742420574,60,3.0048409663776923,25
3.1556,101.7073,3,85.89999999999999,4.69,3.49650756146648,35,0.0016959330121403,15
28.5077,-81.4896,2,72.90000000000002,4.798571428571428,5.472270673671475,35,3.0023390450360825,15
35.1877,129.1212,3,21.8,4.812857142857142,2.9444389791664403,19,2.0010402825779785,10
1.3005,103.8842,3,142.50000000000003,4.614285714285715,1.6094379124341005,30,7.0013121931423425,17
32.3594,-117.0653,2,115.8,4.647142857142856,4.983606621708336,54,10.006186376129762,20
41.1459,-8.6178,1,76.09999999999997,4.718571428571429,6.1675164908883415,16,0.0004827796903554,10
30.076,31.6604,1,45.599999999999994,4.640000000000001,2.302585092994046,38,6.012035863140501,15
36.5483,31.9875,1,131.20000000000005,4.985714285714286,2.4849066497880004,54,16.004794146545315,19
-38.3658,144.7935,0,179.90000000000006,4.882857142857143,6.295266001439646,38,5.002402322981674,23
41.0673,28.9907,1,65.99999999999997,4.818571428571429,3.218875824868201,28,0.0011539038953655,15
47.4943,19.0559,1,168.70000000000002,4.724285714285714,4.248495242049359,35,2.0016251730024255,17
-0.1799,-78.4793,4,17.300000000000004,4.90142857142857,5.645446897643238,28,2.0011450750755833,12
47.4081,8.5476,1,111.30000000000004,4.918571428571428,2.19722457733622,21,2.0007895294377884,10
-0.1827,-78.478,4,31.70000000000001,4.964285714285714,4.983606621708336,28,4.001278040773759,15
45.5069,9.1996,1,132.7,4.874285714285714,5.10594547390058,49,2.002763259327269,19
53.5483,9.9599,1,66.29999999999998,4.582857142857143,5.513428746164983,23,0.0009165271076068,13
39.7928,-86.185,2,153.10000000000005,4.840000000000001,5.204006687076795,60,0.0101327305036896,25
10.3104,123.8981,3,29.099999999999998,4.868571428571428,5.068904202220232,24,5.00099968766381,13
-16.5438,-68.0853,4,127.19999999999996,4.777142857142857,3.7612001156935615,33,2.001661280882816,14
31.6325,-7.9901,1,282.90000000000003,4.887142857142857,5.476463551931511,28,3.00153666826961,15
-33.9133,18.412,5,43.400000000000006,4.835714285714286,4.762173934797756,31,2.001178595426736,18
30.4014,-9.5889,1,102.19999999999999,4.825714285714286,4.290459441148391,39,11.00383686014824,18
48.2049,16.3475,1,140.00000000000003,4.882857142857143,5.476463551931511,55,0.0040717513486987,24
37.9786,23.7303,1,132.60000000000005,4.887142857142857,5.187385805840755,23,2.0007762397936646,13
-33.9793,25.6442,5,82.90000000000003,4.90142857142857,5.765191102784844,34,0.0012588826846986,20
15.9168,108.337,3,81.20000000000003,4.971428571428571,3.4657359027997265,21,0.0017689945594995,11
53.4338,-2.2229,1,107.20000000000003,4.714285714285714,4.007333185232471,29,2.0012001334876555,17
55.9458,-3.2202,1,280.20000000000005,4.981428571428571,5.438079308923196,56,0.0084585011606431,21
49.2752,-123.0658,2,298.4000000000001,4.6571428571428575,4.02535169073515,65,2.0053911099596986,26
40.9839,29.0268,1,117.09999999999997,4.864285714285714,4.700480365792417,35,2.001519245735308,20
14.5667,120.992,3,26.9,4.609999999999999,5.811140992976701,27,5.001258488091669,14
-26.0872,28.0607,5,47.19999999999998,4.825714285714286,3.713572066704308,22,3.000891182667876,11
36.5376,32.0372,1,37.80000000000002,4.908571428571428,3.784189633918261,50,16.003955240306304,20
-6.2425,106.8094,3,48.400000000000006,4.967142857142856,4.700480365792417,30,0.0015221852232205,15
47.3864,8.5032,1,171.59999999999994,4.675714285714286,2.995732273553991,17,2.0007575767019876,6
41.4001,2.1756,1,315.2000000000001,4.744285714285715,4.584967478670572,37,0.0020441152542709,18
20.6754,-103.3908,2,23.000000000000004,4.962857142857144,4.605170185988092,37,0.0018612964287319,19
32.7809,-96.7911,2,299.69999999999993,4.9157142857142855,5.638354669333745,63,2.0085933185061595,23
-16.5103,-68.1228,4,18.499999999999996,4.857142857142857,4.934473933130692,22,2.0010137923002613,10
45.5238,-73.5816,2,195.79999999999995,4.881428571428571,5.916202062607435,30,0.0012289522125103,15
-1.2666,36.8058,5,45.09999999999997,4.881428571428571,4.543294782270004,31,4.001379510273386,16
-13.5231,-71.9499,4,12.500000000000005,4.735714285714286,3.610917912644224,13,0.000527039072234,5
21.2758,-157.8208,2,302.80000000000007,4.66857142857143,4.962844630259907,28,2.001079373912132,15
50.4128,30.656,1,22.0,4.947142857142857,3.4011973816621555,24,2.001204203956061,14
1.2811,103.7856,3,165.4,4.859999999999999,1.0986122886681098,33,2.001828745793664,14
25.1841,55.2767,1,250.90000000000006,4.1,1.9459101490553128,44,10.002396622266273,18
-45.0282,168.7222,0,190.89999999999998,4.892857142857143,4.394449154672439,38,5.002519424819307,19
21.0234,105.8561,3,28.599999999999984,4.755714285714285,4.844187086458591,26,2.0017833295278207,13
34.6631,135.4803,3,33.4,4.695714285714286,5.068904202220232,22,2.0010625275329974,9
42.0168,-87.6877,2,33.99999999999998,4.814285714285715,5.204006687076795,54,0.0045920100613204,23
36.8663,10.3213,1,51.70000000000002,4.852857142857142,3.8501476017100575,37,0.0022845743725456,18
-6.1574,106.8516,3,18.900000000000002,4.785714285714286,4.189654742026425,42,7.004909565767926,14
-26.1551,28.0785,5,33.4,4.961428571428571,4.127134385045092,32,0.0017720566024551,17
14.5716,120.9858,3,56.40000000000001,4.651428571428572,4.262679877041316,26,3.0014906513785844,15
50.0745,14.3968,1,132.99999999999997,4.888571428571429,2.6390573296152584,32,4.00142212146713,15
31.5144,-9.7685,1,47.10000000000003,4.734285714285714,5.43372200355424,15,0.0013502205054651,7
13.4027,103.8436,3,42.70000000000002,4.859999999999999,1.0986122886681098,8,0.0007043824592682,2
36.5565,31.9697,1,94.09999999999998,4.968571428571429,4.442651256490317,28,7.001537444948635,11
42.3598,-82.9977,2,176.79999999999998,4.797142857142857,5.351858133476067,23,0.0007625422779158,14
-34.0735,24.9163,5,90.20000000000002,4.859999999999999,1.0986122886681098,15,2.000865903223269,6
33.5786,-7.6411,1,80.49999999999999,4.855714285714286,5.513428746164983,53,4.004057969840668,21
-6.7972,39.2696,5,80.1,4.804285714285713,4.7535901911063645,33,5.0017992596814596,16
18.6726,-68.4327,2,515.2000000000002,4.65,4.465908118654584,27,5.001315548953947,19
48.2153,16.3886,1,35.3,4.799999999999999,5.298317366548036,34,2.002392072825603,12
13.364,103.8466,3,118.4,4.558571428571428,4.0943445622221,36,5.001919831473811,19
50.1039,8.6801,1,177.10000000000008,4.802857142857143,5.3981627015177525,29,2.0011039858635833,14
43.7679,11.2518,1,80.40000000000003,4.855714285714286,3.9318256327243257,18,0.000824871099581,8
48.8851,2.3376,1,351.40000000000015,4.951428571428571,5.8971538676367405,44,0.0046118002091666,17
47.5216,19.0369,1,53.69999999999998,4.88857142857143,5.220355825078324,43,2.0024440649662343,18
20.7071,-103.3291,2,45.39999999999999,4.771428571428571,4.844187086458591,33,2.0018435361442584,19
23.1394,-82.3555,2,98.59999999999997,4.918571428571428,4.127134385045092,22,2.001063650330941,11
53.3457,-6.2514,1,197.80000000000004,4.611428571428571,6.040254711277414,32,2.0012969539010443,13
25.0815,55.1451,1,148.10000000000005,4.79,4.605170185988092,53,13.004047095770376,22
-34.4173,19.2424,5,159.30000000000018,4.871428571428572,5.746203190540153,51,5.002933698648972,21
-13.5183,-71.9873,4,29.000000000000004,4.859999999999999,0.6931471805599453,10,0.0004446892462662,5
14.5797,120.9835,3,115.69999999999996,4.5685714285714285,3.218875824868201,30,10.001795991843734,15
42.6581,18.0684,1,120.60000000000001,4.124285714285714,2.4849066497880004,32,6.001592441862959,19
-0.2164,-78.5127,4,22.800000000000004,4.958571428571429,3.784189633918261,16,0.0006490000354606,9
1.5398,110.3416,3,45.599999999999994,4.881428571428572,3.1780538303479458,21,7.00115936396653,9
-34.885,138.5977,0,110.99999999999996,4.838571428571428,5.030437921392435,48,0.0028609776421931,21
51.0393,-114.0626,2,166.30000000000004,4.895714285714285,5.673323267171493,39,2.001756551399701,21
44.4304,26.1033,1,86.19999999999999,4.912857142857143,4.04305126783455,34,2.001394180495525,17
31.4991,-9.7617,1,67.29999999999998,4.885714285714285,4.976733742420574,52,9.008921803502899,20
41.0046,28.9686,1,117.90000000000006,4.735714285714287,3.1354942159291497,30,0.001210157148087,19
15.9142,108.3359,3,112.60000000000002,4.92,5.159055299214529,42,3.003233311592515,17
0.3521,32.6176,5,44.1,4.859999999999999,1.0986122886681098,45,2.004506496243928,20
52.5792,13.4436,1,73.00000000000003,4.549999999999999,5.1647859739235145,21,0.0013300685789762,14
27.3852,33.6702,1,45.99999999999995,4.614285714285715,5.049856007249537,29,8.002798472403182,12
1.5079,110.336,3,51.70000000000002,4.847142857142856,4.762173934797756,32,5.001618082519919,13
-19.919,-43.9392,4,28.89999999999999,4.838571428571429,5.634789603169249,34,2.001663907397458,15
49.2749,-123.1001,2,102.19999999999999,4.90142857142857,5.645446897643238,58,10.004113646371087,20
19.7806,-70.6816,2,215.30000000000007,4.842857142857143,3.258096538021482,66,10.007889231031385,22
25.0766,55.1344,1,64.70000000000002,4.84857142857143,4.394449154672439,33,13.00162213090162,20
35.1575,129.0492,3,46.09999999999999,4.952857142857143,4.477336814478207,31,2.0014240818792635,13
-23.5616,-46.6507,4,55.50000000000001,4.851428571428571,5.043425116919247,45,10.003255887520323,16
33.4611,126.3298,3,144.50000000000003,4.95,5.493061443340548,50,3.003795014502947,24
41.0299,28.9478,1,59.09999999999999,4.847142857142857,4.3694478524670215,37,0.0023266448848904,14
23.1222,-82.3954,2,28.89999999999999,4.967142857142856,5.560681631015528,28,0.0021635112630255,9
30.0934,31.3047,1,15.199999999999996,4.881428571428572,4.158883083359672,53,4.003640087971637,18
41.8868,12.5174,1,115.90000000000003,4.72,3.1780538303479458,33,2.001433545082631,15
40.6951,30.2665,1,115.8,4.838571428571428,3.1354942159291497,30,3.0029423329619402,11
0.2903,32.6264,5,35.099999999999994,4.805714285714286,3.6635616461296463,30,0.0013127690091949,15
-23.5644,-46.6814,4,40.60000000000001,4.972857142857143,5.003946305945459,30,2.001322137964945,13
-34.8822,138.5351,0,150.40000000000006,4.854285714285715,4.430816798843313,49,2.0029808106314055,18
32.9481,-117.1396,2,72.10000000000002,4.95,5.488937726156687,61,5.006442722643914,22
41.891,12.469,1,185.9,4.465714285714286,2.4849066497880004,26,0.0013603898635761,15
18.4745,-69.9452,2,102.29999999999998,4.819999999999999,5.799092654460526,60,9.006487273798728,22
46.2032,6.1596,1,151.99999999999997,4.855714285714286,3.6635616461296463,19,0.0009154995989338,12
1.2872,103.8484,3,344.0999999999999,4.64,3.295836866004329,17,0.0005845553552414,8
33.7776,-84.3817,2,128.80000000000004,4.9157142857142855,5.560681631015528,32,0.0012838684032259,18
31.6341,-7.9842,1,93.9,4.687142857142858,4.465908118654584,34,3.0022410602129552,14
28.3602,-81.5402,2,210.70000000000005,4.917142857142857,4.110873864173311,33,12.001583031830014,17
48.2195,16.3994,1,84.10000000000001,4.561428571428571,5.1647859739235145,35,2.001848339599377,13
28.5012,34.5144,1,33.200000000000024,4.9,1.6094379124341005,40,3.003290193443413,16
14.6882,-17.4544,1,73.80000000000001,4.738571428571428,3.1354942159291497,39,5.002077073168873,17
41.9101,12.457,1,156.6,4.907142857142857,3.1780538303479458,44,2.003069946603251,16
45.5699,-73.5262,2,126.30000000000001,4.898571428571429,6.2766434893416445,58,2.005342072982565,23
-34.0506,23.3641,5,32.7,4.855714285714286,4.262679877041316,16,0.0008520886343913,6
52.5224,13.3332,1,59.800000000000004,4.802857142857143,4.219507705176107,19,0.0008568328364259,9
-32.9526,-60.6508,4,41.89999999999999,4.75,2.19722457733622,13,0.0004847939431884,9
24.794,46.6101,1,243.79999999999998,4.977142857142858,4.605170185988092,61,5.007776672894616,21
5.5707,-0.2052,1,21.7,4.945714285714286,4.532599493153256,60,3.0123773925813877,22
53.5714,9.9472,1,143.99999999999997,4.887142857142857,2.4849066497880004,26,0.0012680832295177,11
35.7898,-5.8127,1,74.10000000000002,4.845714285714286,5.8944028342648505,27,5.001494793366929,15
31.7621,35.209,1,142.8,4.792857142857143,5.4510384535657,36,3.0020471998643377,18
49.2667,-123.1578,2,1336.2000000000005,4.751428571428571,4.543294782270004,37,0.0046275126764922,16
32.8097,-96.8124,2,113.80000000000003,4.841428571428572,5.730099782973574,33,0.0012164821923097,18
-33.9122,18.947,5,96.60000000000002,4.880000000000001,5.075173815233827,53,2.003379677324059,23
-33.9788,25.6505,5,92.89999999999998,4.98,5.808142489980444,66,15.005753344850362,24
25.0426,121.5039,3,89.09999999999997,4.841428571428572,5.91350300563827,42,2.003164490632135,17
50.3913,30.6271,1,56.19999999999998,4.951428571428571,3.218875824868201,25,2.0008152352287665,16
41.0576,28.9853,1,235.79999999999995,4.817142857142857,4.04305126783455,40,2.0024505750774453,17
21.1305,-86.7484,2,167.20000000000002,4.909999999999999,6.082218910376446,37,10.002597716931788,18
45.2652,-75.7647,2,43.9,4.968571428571429,4.465908118654584,34,2.0027440800542187,16
-13.5162,-71.9771,4,52.00000000000001,4.847142857142857,4.04305126783455,21,0.0010725208574964,12
3.1487,101.7033,3,81.60000000000002,4.775714285714287,4.158883083359672,41,12.003589156364376,14
32.3285,-117.0504,2,126.59999999999997,4.511428571428572,4.406719247264253,43,16.00408478130756,15
-8.7012,115.2558,3,15.300000000000004,4.522857142857143,4.859812404361672,10,0.0007266413094089,5
50.848,4.3879,1,57.20000000000001,4.851428571428571,5.209486152841421,31,2.001301890302824,13
33.8043,-84.4428,2,98.8,4.921428571428571,4.836281906951478,45,0.0020385924527948,21
-6.8023,39.2734,5,136.19999999999993,4.871428571428572,4.110873864173311,50,7.002847703686377,21
-1.2919,36.757,5,45.99999999999995,4.744285714285715,5.181783550292085,33,10.001518179199516,18
33.5783,-7.6485,1,81.89999999999999,4.891428571428572,4.955827057601261,50,2.0027219510408902,22
53.3438,-6.2474,1,309.20000000000005,4.872857142857143,3.871201010907891,43,0.002503516445929,18
50.1553,8.6432,1,41.100000000000016,4.572857142857143,4.04305126783455,5,0.0001449877658534,5
18.4806,-77.9274,2,89.50000000000003,4.832857142857143,5.351858133476067,34,5.001656697941913,13
35.1719,129.0559,3,35.900000000000006,4.721428571428572,3.951243718581428,22,2.0006780181772554,13
39.7403,-104.9152,2,98.20000000000003,4.9,6.102558594613569,60,5.005633877167669,23
-8.6956,115.2631,3,74.89999999999995,4.997142857142857,4.418840607796598,19,3.0009628141372464,9
-34.6201,-58.3737,4,41.39999999999999,4.214285714285714,2.3978952727983707,16,0.0006715484885959,11
18.777,98.9908,3,164.10000000000002,4.935714285714285,6.405228458030842,62,3.006493578664995,24
